$25776;0.00;0.02;1.02;0.00;0.00;0.00;-0.98;1.89;0.85;0.00;0.00;0.00;-7.94;50.48;1.04;0.00;0.00;0.00;97933.30;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$25876;-0.00;0.02;1.02;0.00;0.00;0.00;0.98;-0.61;1.04;0.00;0.00;0.00;-7.22;50.84;0.70;0.00;0.00;0.00;97934.00;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$25976;-0.00;0.01;1.02;0.00;0.00;0.00;-0.37;-3.84;1.89;0.00;0.00;0.00;-7.76;50.29;-0.87;0.00;0.00;0.00;97931.53;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26076;0.00;0.02;1.01;0.00;0.00;0.00;2.13;7.38;4.21;0.00;0.00;0.00;-8.30;50.84;-0.70;0.00;0.00;0.00;97933.30;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26176;-0.00;0.02;1.02;0.00;0.00;0.00;-1.52;12.68;-2.93;0.00;0.00;0.00;-6.86;50.48;1.04;0.00;0.00;0.00;97931.16;23.61;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26276;-0.00;0.01;1.02;0.00;0.00;0.00;2.13;5.73;1.89;0.00;0.00;0.00;-6.67;50.66;1.22;0.00;0.00;0.00;97932.03;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26376;-0.00;0.02;1.02;0.00;0.00;0.00;-2.50;14.88;-11.28;0.00;0.00;0.00;-6.49;50.84;0.35;0.00;0.00;0.00;97933.30;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26476;-0.00;0.02;1.02;0.00;0.00;0.00;-2.50;1.10;5.98;0.00;0.00;0.00;-6.86;50.11;-0.70;0.00;0.00;0.00;97931.17;23.61;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26576;-0.00;0.02;1.02;0.00;0.00;0.00;4.33;2.68;4.21;0.00;0.00;0.00;-5.95;50.29;0.52;0.00;0.00;0.00;97930.64;23.61;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26676;-0.00;0.01;1.02;0.00;0.00;0.00;4.70;-0.98;-1.65;0.00;0.00;0.00;-5.77;50.48;0.35;0.00;0.00;0.00;97930.80;23.61;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26776;-0.00;0.01;1.01;0.00;0.00;0.00;3.11;3.11;3.84;0.00;0.00;0.00;-5.77;50.11;-0.35;0.00;0.00;0.00;97934.03;23.62;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26876;0.00;0.01;1.02;0.00;0.00;0.00;-5.00;7.56;-7.74;0.00;0.00;0.00;-6.67;51.75;1.22;0.00;0.00;0.00;97932.60;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$26976;-0.00;0.02;1.02;0.00;0.00;0.00;-0.73;1.28;-8.41;0.00;0.00;0.00;-7.76;51.02;0.17;0.00;0.00;0.00;97932.23;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27076;0.00;0.02;1.02;0.00;0.00;0.00;0.61;-5.06;-1.46;0.00;0.00;0.00;-7.22;51.93;1.74;0.00;0.00;0.00;97932.78;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27176;-0.00;0.01;1.02;0.00;0.00;0.00;1.95;-2.38;-5.43;0.00;0.00;0.00;-7.04;50.29;0.17;0.00;0.00;0.00;97932.23;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27276;0.00;0.01;1.02;0.00;0.00;0.00;4.70;7.80;-1.46;0.00;0.00;0.00;-6.86;49.75;0.70;0.00;0.00;0.00;97931.03;23.62;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27376;0.00;0.02;1.02;0.00;0.00;0.00;-5.79;-1.34;-1.46;0.00;0.00;0.00;-6.13;50.48;1.39;0.00;0.00;0.00;97932.96;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27476;-0.00;0.02;1.02;0.00;0.00;0.00;-0.55;-11.95;-1.16;0.00;0.00;0.00;-7.58;49.39;0.00;0.00;0.00;0.00;97933.84;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27576;0.00;0.02;1.02;0.00;0.00;0.00;0.24;3.48;-0.06;0.00;0.00;0.00;-6.31;50.29;1.57;0.00;0.00;0.00;97934.92;23.61;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27676;-0.00;0.02;1.02;0.00;0.00;0.00;-2.13;1.46;11.34;0.00;0.00;0.00;-7.58;51.20;1.39;0.00;0.00;0.00;97935.46;23.62;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27776;-0.00;0.01;1.02;0.00;0.00;0.00;-0.55;4.51;2.07;0.00;0.00;0.00;-7.58;50.84;1.04;0.00;0.00;0.00;97938.13;23.62;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27876;-0.00;0.02;1.02;0.00;0.00;0.00;-0.73;1.22;0.85;0.00;0.00;0.00;-7.94;51.20;1.39;0.00;0.00;0.00;97935.62;23.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$27976;-0.00;0.02;1.02;0.00;0.00;0.00;2.13;2.93;-7.74;0.00;0.00;0.00;-6.13;50.84;0.00;0.00;0.00;0.00;97935.80;23.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28076;-0.00;0.02;1.02;0.00;0.00;0.00;-2.32;-2.20;2.07;0.00;0.00;0.00;-6.49;50.11;1.39;0.00;0.00;0.00;97937.96;23.62;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28176;-0.00;0.02;1.02;0.00;0.00;0.00;-0.37;2.07;-0.98;0.00;0.00;0.00;-5.95;49.93;0.17;0.00;0.00;0.00;97934.21;23.62;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28276;-0.00;0.02;1.02;0.00;0.00;0.00;1.95;-2.20;3.17;0.00;0.00;0.00;-6.13;50.48;0.70;0.00;0.00;0.00;97932.60;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28376;-0.00;0.02;1.02;0.00;0.00;0.00;-2.32;13.66;-0.24;0.00;0.00;0.00;-7.94;49.75;0.70;0.00;0.00;0.00;97935.62;23.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28476;0.00;0.02;1.01;0.00;0.00;0.00;-0.98;3.54;5.49;0.00;0.00;0.00;-8.84;52.11;0.17;0.00;0.00;0.00;97934.36;23.61;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28576;0.00;0.02;1.02;0.00;0.00;0.00;2.74;4.94;5.98;0.00;0.00;0.00;-7.76;50.29;-0.52;0.00;0.00;0.00;97932.06;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28676;-0.01;0.02;1.02;0.00;0.00;0.00;1.59;4.76;3.84;0.00;0.00;0.00;-7.40;49.93;0.87;0.00;0.00;0.00;97932.25;23.61;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28776;0.00;0.02;1.02;0.00;0.00;0.00;1.95;6.34;0.85;0.00;0.00;0.00;-6.67;49.93;0.52;0.00;0.00;0.00;97935.47;23.62;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28876;-0.00;0.02;1.02;0.00;0.00;0.00;6.04;1.89;1.04;0.00;0.00;0.00;-7.58;50.84;-0.35;0.00;0.00;0.00;97937.75;23.61;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$28976;-0.00;0.02;1.02;0.00;0.00;0.00;-0.18;8.60;14.57;0.00;0.00;0.00;-6.49;49.75;0.35;0.00;0.00;0.00;97934.41;23.62;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29076;0.00;0.02;1.02;0.00;0.00;0.00;-1.34;11.28;5.49;0.00;0.00;0.00;-7.76;49.93;0.17;0.00;0.00;0.00;97933.84;23.61;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29176;0.00;0.02;1.02;0.00;0.00;0.00;-3.11;4.76;-1.83;0.00;0.00;0.00;-7.40;51.75;-0.17;0.00;0.00;0.00;97937.96;23.62;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29276;-0.00;0.02;1.02;0.00;0.00;0.00;-5.00;0.49;4.94;0.00;0.00;0.00;-5.95;48.84;-0.52;0.00;0.00;0.00;97940.11;23.62;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29376;0.00;0.01;1.02;0.00;0.00;0.00;-1.89;5.98;-7.93;0.00;0.00;0.00;-9.20;50.66;0.17;0.00;0.00;0.00;97938.49;23.62;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29476;0.00;0.02;1.02;0.00;0.00;0.00;-4.09;3.72;1.16;0.00;0.00;0.00;-5.95;49.93;1.22;0.00;0.00;0.00;97937.60;23.62;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29576;0.00;0.02;1.02;0.00;0.00;0.00;-0.18;-8.29;6.52;0.00;0.00;0.00;-7.76;50.66;0.52;0.00;0.00;0.00;97939.71;23.61;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29676;0.00;0.02;1.01;0.00;0.00;0.00;2.38;-11.77;1.71;0.00;0.00;0.00;-5.77;51.93;0.70;0.00;0.00;0.00;97937.04;23.61;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29776;-0.00;0.02;1.01;0.00;0.00;0.00;0.79;5.55;3.35;0.00;0.00;0.00;-8.30;50.84;0.70;0.00;0.00;0.00;97938.64;23.61;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29876;-0.00;0.02;1.02;0.00;0.00;0.00;-0.98;1.65;5.12;0.00;0.00;0.00;-6.67;49.57;-0.87;0.00;0.00;0.00;97939.17;23.61;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$29976;0.00;0.02;1.02;0.00;0.00;0.00;4.33;6.77;-0.43;0.00;0.00;0.00;-6.67;50.29;1.22;0.00;0.00;0.00;97939.89;23.61;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30076;-0.00;0.02;1.02;0.00;0.00;0.00;5.24;5.55;-5.24;0.00;0.00;0.00;-6.13;50.48;0.35;0.00;0.00;0.00;97937.39;23.61;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30176;0.00;0.01;1.02;0.00;0.00;0.00;-2.50;3.29;8.11;0.00;0.00;0.00;-7.94;50.84;0.00;0.00;0.00;0.00;97935.25;23.61;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30276;-0.00;0.02;1.02;0.00;0.00;0.00;-0.73;-1.77;-2.20;0.00;0.00;0.00;-7.22;49.02;0.70;0.00;0.00;0.00;97939.00;23.61;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30376;-0.00;0.02;1.01;0.00;0.00;0.00;1.40;2.50;8.11;0.00;0.00;0.00;-7.04;51.38;-0.17;0.00;0.00;0.00;97938.66;23.62;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30476;-0.00;0.01;1.02;0.00;0.00;0.00;1.40;3.29;5.12;0.00;0.00;0.00;-7.04;51.02;0.17;0.00;0.00;0.00;97937.96;23.62;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30576;0.00;0.01;1.02;0.00;0.00;0.00;2.93;-1.59;-3.29;0.00;0.00;0.00;-7.04;51.02;0.52;0.00;0.00;0.00;97935.80;23.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30676;-0.00;0.01;1.02;0.00;0.00;0.00;0.79;-10.30;-0.98;0.00;0.00;0.00;-8.12;49.57;-0.52;0.00;0.00;0.00;97939.05;23.62;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30776;-0.00;0.02;1.02;0.00;0.00;0.00;-2.68;-5.06;7.44;0.00;0.00;0.00;-8.30;50.48;0.35;0.00;0.00;0.00;97934.60;23.62;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30876;0.00;0.02;1.02;0.00;0.00;0.00;-1.52;-8.72;5.79;0.00;0.00;0.00;-6.49;49.39;0.35;0.00;0.00;0.00;97938.52;23.62;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$30976;-0.00;0.02;1.02;0.00;0.00;0.00;0.79;10.43;-11.28;0.00;0.00;0.00;-7.22;50.11;1.04;0.00;0.00;0.00;97936.00;23.63;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31076;0.00;0.01;1.02;0.00;0.00;0.00;1.40;5.12;-2.38;0.00;0.00;0.00;-5.95;49.20;0.52;0.00;0.00;0.00;97933.71;23.62;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31176;0.00;0.01;1.03;0.00;0.00;0.00;-2.50;8.60;-5.61;0.00;0.00;0.00;-6.31;51.38;0.87;0.00;0.00;0.00;97932.99;23.62;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31276;0.00;0.02;1.02;0.00;0.00;0.00;4.88;4.33;4.39;0.00;0.00;0.00;-8.30;49.75;0.00;0.00;0.00;0.00;97933.35;23.62;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31376;-0.00;0.02;1.02;0.00;0.00;0.00;3.90;4.33;-4.33;0.00;0.00;0.00;-7.76;50.29;1.22;0.00;0.00;0.00;97933.87;23.62;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31476;-0.00;0.01;1.02;0.00;0.00;0.00;2.13;-2.38;-7.01;0.00;0.00;0.00;-6.13;50.11;0.70;0.00;0.00;0.00;97929.93;23.61;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31576;0.00;0.02;1.02;0.00;0.00;0.00;0.79;2.26;-8.60;0.00;0.00;0.00;-7.40;51.02;1.57;0.00;0.00;0.00;97930.32;23.62;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31676;0.00;0.02;1.01;0.00;0.00;0.00;2.74;1.89;-5.24;0.00;0.00;0.00;-8.30;50.11;-0.35;0.00;0.00;0.00;97926.03;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31776;-0.00;0.02;1.02;0.00;0.00;0.00;1.95;1.28;-11.83;0.00;0.00;0.00;-6.86;50.84;0.35;0.00;0.00;0.00;97930.49;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31876;-0.00;0.01;1.02;0.00;0.00;0.00;1.22;-5.24;3.84;0.00;0.00;0.00;-8.48;51.02;0.17;0.00;0.00;0.00;97932.10;23.62;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$31976;0.00;0.01;1.02;0.00;0.00;0.00;1.59;0.24;-0.79;0.00;0.00;0.00;-6.49;49.75;1.04;0.00;0.00;0.00;97932.46;23.62;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32076;-0.00;0.02;1.02;0.00;0.00;0.00;1.59;-5.24;5.12;0.00;0.00;0.00;-6.13;49.39;0.00;0.00;0.00;0.00;97931.74;23.62;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32176;-0.00;0.02;1.02;0.00;0.00;0.00;-2.68;-0.98;-8.96;0.00;0.00;0.00;-6.49;50.48;1.04;0.00;0.00;0.00;97928.55;23.62;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32276;-0.01;0.02;1.02;0.00;0.00;0.00;3.11;-1.95;-7.93;0.00;0.00;0.00;-7.22;49.39;0.00;0.00;0.00;0.00;97928.89;23.62;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32376;-0.00;0.02;1.03;0.00;0.00;0.00;1.22;6.52;-5.91;0.00;0.00;0.00;-8.12;49.57;-0.17;0.00;0.00;0.00;97926.03;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32476;0.00;0.02;1.02;0.00;0.00;0.00;2.74;3.54;-4.33;0.00;0.00;0.00;-7.04;51.02;0.17;0.00;0.00;0.00;97927.82;23.62;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32576;-0.00;0.01;1.01;0.00;0.00;0.00;0.98;7.56;-2.56;0.00;0.00;0.00;-5.95;50.66;0.87;0.00;0.00;0.00;97926.03;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32676;-0.00;0.02;1.01;0.00;0.00;0.00;-1.71;-2.38;-3.60;0.00;0.00;0.00;-7.04;49.57;1.22;0.00;0.00;0.00;97926.05;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32776;-0.00;0.01;1.02;0.00;0.00;0.00;3.11;4.70;-5.43;0.00;0.00;0.00;-7.04;49.57;1.22;0.00;0.00;0.00;97927.82;23.62;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32876;-0.00;0.02;1.02;0.00;0.00;0.00;-1.89;-4.27;-12.01;0.00;0.00;0.00;-7.04;51.38;-0.87;0.00;0.00;0.00;97928.00;23.62;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$32976;0.00;0.02;1.02;0.00;0.00;0.00;1.40;8.35;-3.60;0.00;0.00;0.00;-9.02;50.48;-0.35;0.00;0.00;0.00;97927.80;23.62;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33076;-0.00;0.02;1.03;0.00;0.00;0.00;2.38;-0.73;8.66;0.00;0.00;0.00;-7.58;50.84;0.70;0.00;0.00;0.00;97926.04;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33176;-0.00;0.01;1.02;0.00;0.00;0.00;-2.13;-0.37;-7.56;0.00;0.00;0.00;-7.94;50.48;0.35;0.00;0.00;0.00;97923.21;23.62;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33276;-0.00;0.02;1.02;0.00;0.00;0.00;-3.29;2.93;4.39;0.00;0.00;0.00;-7.22;49.75;1.39;0.00;0.00;0.00;97927.83;23.62;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33376;0.00;0.01;1.02;0.00;0.00;0.00;-0.98;-2.80;1.34;0.00;0.00;0.00;-7.04;50.66;0.52;0.00;0.00;0.00;97929.07;23.62;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33476;0.00;0.01;1.01;0.00;0.00;0.00;-0.98;5.30;-7.74;0.00;0.00;0.00;-8.30;51.56;0.70;0.00;0.00;0.00;97926.05;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33576;-0.00;0.02;1.01;0.00;0.00;0.00;2.93;-5.06;-1.16;0.00;0.00;0.00;-7.94;50.48;-1.04;0.00;0.00;0.00;97925.34;23.62;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33676;0.00;0.02;1.02;0.00;0.00;0.00;0.79;1.46;1.04;0.00;0.00;0.00;-7.94;49.75;2.09;0.00;0.00;0.00;97929.07;23.62;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33776;-0.00;0.02;1.02;0.00;0.00;0.00;2.74;7.01;3.66;0.00;0.00;0.00;-7.22;50.48;0.70;0.00;0.00;0.00;97926.39;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33876;0.00;0.02;1.02;0.00;0.00;0.00;-0.73;4.09;-6.10;0.00;0.00;0.00;-8.30;49.39;1.04;0.00;0.00;0.00;97923.73;23.62;0.10;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$33976;0.01;0.02;1.01;0.00;0.00;0.00;-1.52;0.61;1.04;0.00;0.00;0.00;-5.95;50.29;1.57;0.00;0.00;0.00;97925.69;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34076;-0.00;0.01;1.02;0.00;0.00;0.00;-0.37;6.59;1.34;0.00;0.00;0.00;-8.12;51.75;0.52;0.00;0.00;0.00;97925.86;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34176;0.00;0.01;1.02;0.00;0.00;0.00;-0.73;5.55;5.30;0.00;0.00;0.00;-7.04;51.38;0.17;0.00;0.00;0.00;97925.50;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34276;-0.00;0.02;1.02;0.00;0.00;0.00;-0.73;8.78;3.35;0.00;0.00;0.00;-7.76;50.66;0.87;0.00;0.00;0.00;97925.69;23.62;0.08;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34376;-0.00;0.02;1.02;0.00;0.00;0.00;2.74;8.60;1.52;0.00;0.00;0.00;-8.66;51.56;0.70;0.00;0.00;0.00;97924.78;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34476;0.00;0.02;1.02;0.00;0.00;0.00;-1.71;-7.87;11.34;0.00;0.00;0.00;-7.76;51.02;1.57;0.00;0.00;0.00;97927.99;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34576;-0.00;0.02;1.02;0.00;0.00;0.00;0.43;-10.12;12.62;0.00;0.00;0.00;-7.58;50.84;1.04;0.00;0.00;0.00;97922.31;23.63;0.11;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34676;0.00;0.01;1.02;0.00;0.00;0.00;4.33;-0.79;7.07;0.00;0.00;0.00;-6.67;50.66;0.52;0.00;0.00;0.00;97927.12;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34776;-0.00;0.02;1.02;0.00;0.00;0.00;2.13;-12.62;-3.11;0.00;0.00;0.00;-6.86;50.11;1.39;0.00;0.00;0.00;97927.69;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34876;0.00;0.02;1.02;0.00;0.00;0.00;-2.32;3.72;-5.61;0.00;0.00;0.00;-6.49;50.48;2.44;0.00;0.00;0.00;97928.21;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$34976;-0.00;0.02;1.02;0.00;0.00;0.00;3.35;0.43;-5.06;0.00;0.00;0.00;-7.04;50.66;1.57;0.00;0.00;0.00;97924.96;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35076;0.00;0.01;1.02;0.00;0.00;0.00;1.77;5.73;9.21;0.00;0.00;0.00;-7.40;51.02;0.17;0.00;0.00;0.00;97930.14;23.63;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35176;0.00;0.02;1.02;0.00;0.00;0.00;-0.55;4.09;8.29;0.00;0.00;0.00;-8.12;50.66;0.17;0.00;0.00;0.00;97927.83;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35276;-0.00;0.02;1.02;0.00;0.00;0.00;-0.55;6.95;-2.20;0.00;0.00;0.00;-7.04;51.02;1.22;0.00;0.00;0.00;97928.72;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35376;0.00;0.02;1.02;0.00;0.00;0.00;3.54;-2.01;11.16;0.00;0.00;0.00;-7.94;50.84;1.04;0.00;0.00;0.00;97925.35;23.63;0.09;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35476;0.00;0.02;1.02;0.00;0.00;0.00;-1.71;8.35;2.07;0.00;0.00;0.00;-7.76;49.57;0.87;0.00;0.00;0.00;97928.36;23.63;0.07;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$35576;0.00;0.02;1.02;0.00;0.00;0.00;0.98;-1.34;5.67;0.00;0.00;0.00;-7.40;50.66;0.87;0.00;0.00;0.00;97929.06;23.63;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
