$80156;-0.02;0.02;1.00;0.00;0.00;0.00;-1.95;-1.95;1.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.72;18.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80256;-0.01;0.02;1.00;0.00;0.00;0.00;-5.67;-5.24;-12.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.89;18.60;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80356;-0.02;0.02;1.01;0.00;0.00;0.00;-0.98;11.46;-0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.89;18.60;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80456;-0.00;0.01;1.00;0.00;0.00;0.00;-0.61;2.50;8.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.26;18.60;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80556;-0.01;0.02;1.01;0.00;0.00;0.00;0.18;-7.44;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.63;18.60;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80656;-0.01;0.02;1.00;0.00;0.00;0.00;0.79;-1.95;-4.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.13;18.60;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80756;-0.00;0.02;1.01;0.00;0.00;0.00;4.09;3.54;-2.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.70;18.59;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80856;-0.01;0.01;1.01;0.00;0.00;0.00;-2.93;-1.16;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.30;18.60;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$80956;-0.01;0.02;1.01;0.00;0.00;0.00;-3.72;3.96;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.32;18.59;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81056;-0.01;0.02;1.01;0.00;0.00;0.00;-0.37;3.35;2.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.57;18.60;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81156;0.00;0.01;1.00;0.00;0.00;0.00;1.34;-2.99;-2.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.56;18.60;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81256;-0.01;0.02;1.00;0.00;0.00;0.00;0.98;6.16;-0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.47;18.60;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81356;-0.00;0.02;1.00;0.00;0.00;0.00;0.55;-5.85;-3.41;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.49;18.59;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81456;-0.00;0.02;1.00;0.00;0.00;0.00;-1.16;1.71;-9.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.30;18.58;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81556;-0.01;0.02;1.00;0.00;0.00;0.00;-1.34;9.63;-2.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.98;18.58;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81656;-0.01;0.02;1.01;0.00;0.00;0.00;2.32;5.98;2.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.32;18.58;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81756;-0.00;0.02;1.00;0.00;0.00;0.00;-1.77;20.79;0.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.64;18.57;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81856;-0.00;0.02;1.00;0.00;0.00;0.00;1.34;9.88;3.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.21;18.59;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$81956;-0.00;0.02;1.00;0.00;0.00;0.00;0.18;4.33;0.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.10;18.58;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82056;-0.00;0.02;1.00;0.00;0.00;0.00;-4.09;-11.95;-5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.54;18.59;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82156;-0.00;0.02;1.00;0.00;0.00;0.00;2.32;-5.37;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.29;18.60;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82256;-0.00;0.01;1.01;0.00;0.00;0.00;0.79;8.23;-1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98027.49;18.59;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82356;-0.00;0.02;1.01;0.00;0.00;0.00;-0.37;1.28;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.23;18.60;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82456;-0.01;0.02;1.01;0.00;0.00;0.00;-2.74;11.46;-2.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.47;18.60;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82556;-0.01;0.02;1.00;0.00;0.00;0.00;-0.79;3.29;-0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.99;18.61;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82656;-0.00;0.02;1.00;0.00;0.00;0.00;0.37;3.11;7.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.28;18.61;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82756;-0.00;0.01;0.99;0.00;0.00;0.00;0.98;0.30;-3.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.39;18.61;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82856;-0.00;0.02;1.00;0.00;0.00;0.00;-0.98;15.55;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.29;18.61;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$82956;-0.00;0.02;1.00;0.00;0.00;0.00;3.48;-0.55;0.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.66;18.60;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83056;-0.00;0.02;1.00;0.00;0.00;0.00;-3.29;1.89;10.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.19;18.60;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83156;-0.00;0.01;1.01;0.00;0.00;0.00;-3.48;-1.95;0.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.88;18.59;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83256;-0.00;0.02;1.01;0.00;0.00;0.00;-3.11;5.55;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.62;18.59;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83356;-0.00;0.02;1.00;0.00;0.00;0.00;-4.88;-3.60;6.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.05;18.58;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83456;-0.00;0.02;1.00;0.00;0.00;0.00;1.77;0.06;4.45;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.05;18.58;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83556;-0.01;0.02;1.01;0.00;0.00;0.00;1.95;0.91;-1.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.08;18.58;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83656;-0.00;0.01;1.01;0.00;0.00;0.00;-3.48;7.20;-8.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.92;18.57;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83756;-0.00;0.02;1.00;0.00;0.00;0.00;0.98;-0.55;3.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.86;18.56;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83856;-0.00;0.02;1.00;0.00;0.00;0.00;0.98;6.95;3.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.69;18.57;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$83956;-0.01;0.02;1.01;0.00;0.00;0.00;0.18;5.79;4.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.48;18.56;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84056;0.00;0.02;1.00;0.00;0.00;0.00;1.95;-4.39;-2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.39;18.55;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84156;-0.01;0.02;1.00;0.00;0.00;0.00;-1.16;9.63;9.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98024.50;18.55;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84256;-0.00;0.02;1.00;0.00;0.00;0.00;-0.79;2.93;-0.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.24;18.54;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84356;-0.00;0.02;1.00;0.00;0.00;0.00;-2.32;-6.46;-2.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.64;18.54;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84456;-0.01;0.02;1.01;0.00;0.00;0.00;-1.16;7.01;6.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.47;18.53;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84556;-0.00;0.01;1.00;0.00;0.00;0.00;3.90;-6.65;-2.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.22;18.52;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84656;0.01;0.02;1.00;0.00;0.00;0.00;1.52;0.49;-6.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.63;18.52;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84756;-0.00;0.02;1.01;0.00;0.00;0.00;-3.11;-0.30;-7.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.24;18.51;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84856;-0.00;0.01;1.00;0.00;0.00;0.00;0.98;5.98;6.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.19;18.51;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$84956;-0.00;0.02;1.00;0.00;0.00;0.00;-0.98;0.30;3.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.50;18.51;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85056;-0.00;0.02;1.00;0.00;0.00;0.00;-0.61;7.20;-0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.71;18.51;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85156;-0.00;0.02;1.01;0.00;0.00;0.00;1.77;-2.99;-10.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98016.92;18.50;0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85256;-0.00;0.02;1.00;0.00;0.00;0.00;0.18;-0.73;-2.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98013.35;18.50;0.06;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85356;-0.01;0.02;1.01;0.00;0.00;0.00;-0.79;1.10;-0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.96;18.49;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85456;-0.00;0.02;1.01;0.00;0.00;0.00;0.55;9.70;-1.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.14;18.49;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85556;-0.01;0.02;1.01;0.00;0.00;0.00;-0.98;-1.52;0.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.60;18.48;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85656;-0.00;0.02;1.01;0.00;0.00;0.00;-1.95;-7.80;7.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98015.60;18.48;0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85756;-0.00;0.01;1.00;0.00;0.00;0.00;0.98;2.32;-3.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.18;18.47;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85856;-0.01;0.02;1.01;0.00;0.00;0.00;2.32;3.54;-7.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.92;18.48;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$85956;-0.00;0.01;1.00;0.00;0.00;0.00;-0.61;-6.46;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.46;18.48;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86056;-0.00;0.02;1.00;0.00;0.00;0.00;-2.32;2.50;-1.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.89;18.48;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86156;-0.01;0.02;1.01;0.00;0.00;0.00;-0.61;0.73;-2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.00;18.48;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86256;-0.00;0.02;1.00;0.00;0.00;0.00;1.77;0.06;-2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.16;18.48;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86356;-0.01;0.01;1.00;0.00;0.00;0.00;0.18;2.50;-16.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98019.66;18.48;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86456;-0.00;0.01;1.01;0.00;0.00;0.00;0.98;2.38;3.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.64;18.48;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86556;-0.00;0.02;1.00;0.00;0.00;0.00;2.50;8.48;5.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.02;18.48;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86656;-0.00;0.01;1.00;0.00;0.00;0.00;0.98;-7.26;1.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.96;18.46;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86756;-0.01;0.02;1.00;0.00;0.00;0.00;0.18;-1.95;2.62;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.42;18.45;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86856;-0.01;0.01;1.01;0.00;0.00;0.00;2.74;-7.87;4.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.54;18.45;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$86956;-0.01;0.02;1.00;0.00;0.00;0.00;-1.16;2.32;-5.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.53;18.44;0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87056;-0.01;0.02;1.00;0.00;0.00;0.00;-2.32;8.23;8.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.70;18.43;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87156;-0.01;0.02;1.00;0.00;0.00;0.00;-0.98;4.82;-4.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.02;18.42;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87256;-0.01;0.01;1.01;0.00;0.00;0.00;-2.93;13.17;-0.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.50;18.41;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87356;0.00;0.02;1.00;0.00;0.00;0.00;-2.13;-0.30;9.76;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98023.82;18.41;-0.00;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87456;-0.00;0.01;1.00;0.00;0.00;0.00;3.66;-4.82;-0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.07;18.41;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87556;-0.01;0.02;1.00;0.00;0.00;0.00;0.37;1.34;-0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98022.42;18.41;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87656;-0.00;0.01;1.00;0.00;0.00;0.00;2.32;-2.56;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.28;18.41;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87756;-0.00;0.02;1.00;0.00;0.00;0.00;1.34;4.82;-2.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.69;18.41;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87856;-0.00;0.02;1.01;0.00;0.00;0.00;0.98;-2.56;-6.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98020.81;18.41;0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$87956;-0.00;0.02;1.00;0.00;0.00;0.00;1.77;4.39;9.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98018.71;18.41;0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$88056;-0.01;0.02;1.01;0.00;0.00;0.00;-2.13;-2.93;-2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.38;18.42;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$88156;0.00;0.01;1.01;0.00;0.00;0.00;2.93;4.94;6.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98021.70;18.42;0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$88956;-0.00;0.01;1.01;0.00;0.00;0.00;2.32;6.40;1.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98027.19;18.41;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89056;-0.01;0.01;1.00;0.00;0.00;0.00;-2.74;7.01;1.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.75;18.41;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89156;-0.01;0.02;1.00;0.00;0.00;0.00;3.90;9.09;1.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98029.46;18.41;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89256;-0.00;0.01;1.00;0.00;0.00;0.00;-5.85;-3.96;3.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.72;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89356;-0.01;0.01;1.00;0.00;0.00;0.00;-2.56;-2.13;-7.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.42;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89456;0.00;0.02;1.00;0.00;0.00;0.00;3.66;7.62;6.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98032.63;18.41;-0.05;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89556;-0.00;0.02;1.01;0.00;0.00;0.00;-2.56;-3.35;6.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98025.92;18.41;-0.01;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89656;-0.01;0.02;1.00;0.00;0.00;0.00;3.66;4.21;-1.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98029.13;18.41;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89756;-0.01;0.02;1.00;0.00;0.00;0.00;-3.48;2.74;-5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.77;18.40;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89856;-0.00;0.01;1.00;0.00;0.00;0.00;-0.18;-11.10;6.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.59;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$89956;-0.01;0.02;1.00;0.00;0.00;0.00;0.37;-2.13;0.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.13;18.40;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90056;-0.01;0.02;1.00;0.00;0.00;0.00;0.18;2.99;-1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.82;18.41;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90156;-0.00;0.01;1.00;0.00;0.00;0.00;-0.37;15.98;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98026.97;18.41;-0.02;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90256;-0.01;0.01;1.00;0.00;0.00;0.00;-2.32;3.96;-7.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98028.77;18.41;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90356;-0.01;0.01;1.00;0.00;0.00;0.00;-0.61;5.00;-6.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98028.78;18.41;-0.03;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90456;-0.00;0.01;1.01;0.00;0.00;0.00;-6.22;-4.39;-7.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98031.41;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90556;0.00;0.01;1.00;0.00;0.00;0.00;-2.56;-1.52;3.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.86;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
$90656;-0.01;0.02;1.01;0.00;0.00;0.00;2.74;3.17;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;98030.17;18.41;-0.04;0.00;E;0.00;N;0.00;0.00;0.00;0.00;0.00;0;0;0;0.00;0;0;0*
